0.1832487080647146 -0.69939271829661109
-0.1274987086473256 0.26346771712479999
-0.00010422374088436361 -0.36154372749247321
-0.53861093478118205 0.04835920780729789
-0.64495987626079454 0.0084305164462277343
-0.74235791015530816 0.082940121123156185
-0.75257219882608906 -0.055831797116764323
-0.32612296644192512 0.67802011331197243
-0.3402592350925116 0.27737057408238602
0.096076780495979924 0.78342393840909486
0.29381650543348281 -0.1292913824029561
0.36543031852679908 -0.61863879932530352
0.36244205385883438 0.61239106968104584
-0.1936000036473226 0.77310898251537896
-0.095935654073505253 0.77786589431073627
0.076749849851711779 -0.23088250446440539
-0.56976017073754748 0.87713674012311227
-0.41601955411406122 0.86274601659777972
-0.28824052810882461 0.19386355028908159
0.097776830726824526 -0.66841632796426997
0.036662691323250042 -0.75160360193068065
0.08917720135122531 0.89124755248186172
-0.84221959105030009 0.49843190513560021
-0.8460275951196834 0.68154849043853283
-0.82923488276254453 0.31147528353991488
-0.33605797041964403 0.78699553780553544
-0.0090454710740881655 -0.65831068098560896
-0.14624335343802261 0.88998199354249818
-0.26145349874753537 -0.89661910112166421
-0.063564937511002118 -0.73976247890675195
-0.62734820312381734 0.75379114538301406
-0.1282247167279941 -0.90185387933893624
-0.37571697650497221 -0.13709236998906449
-0.33494031894510079 -0.063372611471608539
-0.28892227990883462 -0.14115798875169849
-0.81002801205172559 -0.41791411936792472
-0.82333833507280907 -0.56431599369392693
0.40663582917670887 0.26830919748176552
0.83773001238082045 -0.30167204030248479
0.83414517567147906 0.30604056822894499
0.84207672380146492 0.48006227604136192
0.31150764041330659 -0.28407374454475492
0.4086122821689106 -0.26588762082483608
0.63147778376689856 0.59295855838143252
-0.073563397960663232 0.59196269041522165
0.17590325835981571 0.26833473328554608
-0.497853622745146 0.77242126938148548
0.0265973923588965 -0.0031999482698995599
-0.17896394207060909 0.43802761564266079
0.34371185931294512 0.18665215213956679
-0.054083032126575017 0.31202741008267543
0.1081395640882051 -0.14060262270045301
0.083797998453961645 -0.41571170189150292
0.20118014991165001 0.54231192163554909
0.024523865428718799 0.087686850173673364
-0.20417609273047091 0.042892654247186357
-0.2245679209197439 -0.21162220614107061
0.44137688251391638 0.18256171017655939
0.30417775092073718 -0.54382857941489959
0.17956129083539971 0.35456281589242677
0.17140044200750629 0.73856709032095025
0.35272874565707318 -0.1999805758196801
0.1026484077283225 0.043744057208978171
-0.083152845011326915 -0.31352896265237717
0.10243352107831349 -0.044131395055536322
0.49263553959149681 -0.50704917575615327
0.071571542234298791 -0.84026850814956155
0.31404222421350381 0.28995993253530622
0.66607327343392697 -0.3087098600056889
0.73230748113981647 -0.41883966777155179
-0.13119829617191209 0.3591090520829181
0.25445012612012807 -0.052156461260087911
0.5823559542083443 0.49881751147610398
0.67810096247796436 0.31161739354186879
-0.62804731880566267 -0.1035161443124059
0.48805901327202489 0.50582909770421225
0.27368562593725487 0.62149373027367905
0.84381471472750502 -0.87897834838158639
